h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
-0.023892717,0.476826664,0.012799877,0.18341484,-0.496839441,0.637640318,1.572703823,0.434193366,0.958503712,-0.249840015,-0.932178545,0.254253872,0,-1.99628544,0.898935398,-0.496839441,0.637640318,-0.301778979,0.12482584,1.572703823,0.434193366,,
-0.481826092,-0.010262294,0.865645131,0.199510231,0.731416545,-0.085715298,0.065537018,0.618579983,-1.190487981,-1.32239203,0.601177436,0.079232751,1,0.731416545,-0.085715298,-0.711472209,0.678604956,0.065537018,0.618579983,-1.295626774,-0.344873975,,
0.146768037,-0.882969535,0.532215371,-0.817908035,-0.711472209,0.678604956,-1.295626774,-0.344873975,-0.67338148,0.033237054,-0.072352518,-0.251179293,0,0.731416545,-0.085715298,-0.711472209,0.678604956,0.065537018,0.618579983,-1.295626774,-0.344873975,,
0.793129389,-0.284564164,0.501991305,0.035952775,-0.353733892,0.694919286,0.188098927,1.486278079,-0.228169089,-1.321037342,0.104108803,0.537926198,1,-0.353733892,0.694919286,0.354594418,0.669755541,0.188098927,1.486278079,-0.45994727,-0.357468132,,
-1.465736104,-0.404589566,0.762610595,-0.938687878,0.354594418,0.669755541,-0.45994727,-0.357468132,-0.124273602,1.36176846,0.216737959,1.231689386,1,-0.353733892,0.694919286,0.354594418,0.669755541,0.188098927,1.486278079,-0.45994727,-0.357468132,,
-0.380862943,0.592982917,0.069277117,-0.929488711,-1.175589624,0.911724999,-0.348072904,1.81720139,-0.601483205,-0.893576271,0.388680978,-0.200926348,1,-1.175589624,0.911724999,0.121291629,-0.180550964,-0.348072904,1.81720139,1.538374879,-0.229097381,,
0.120435317,-0.604505418,-1.21054069,-0.339990258,0.121291629,-0.180550964,1.538374879,-0.229097381,0.204449629,-1.004538464,-1.345445982,-0.142873185,1,-1.175589624,0.911724999,0.121291629,-0.180550964,-0.348072904,1.81720139,1.538374879,-0.229097381,,
1.074022574,0.613032994,0.218736707,-1.174239033,0.500040538,0.383430144,0.194506366,0.166375148,0.266326132,0.840193026,0.950994804,0.315355777,1,0.500040538,0.383430144,0.315266893,0.537129132,0.194506366,0.166375148,0.062359512,-0.60625025,,
0.494331461,-1.050276935,-0.098665887,-0.87148792,0.315266893,0.537129132,0.062359512,-0.60625025,0.012639851,0.59525807,-0.080134873,0.468729204,1,0.500040538,0.383430144,0.315266893,0.537129132,0.194506366,0.166375148,0.062359512,-0.60625025,,
0.368997351,-0.291154873,-0.023511183,0.609203009,1.064753899,-0.22682496,-0.215345508,0.84312245,-1.216610444,-0.214661793,0.255681582,-0.083297873,0,1.064753899,-0.22682496,0.185991423,-0.658501084,-0.215345508,0.84312245,1.103466268,-0.686021697,,
-0.191735376,-1.40094547,0.752283141,0.591074686,0.185991423,-0.658501084,1.103466268,-0.686021697,-0.256118248,-0.308735039,0.192100058,-0.269270675,0,1.064753899,-0.22682496,0.185991423,-0.658501084,-0.215345508,0.84312245,1.103466268,-0.686021697,,
-0.046377926,-0.488017114,-0.772843741,0.241831669,0.276666646,-1.379628454,0.211059007,1.14031155,-1.171144181,-0.628434346,0.09075839,1.063921542,0,0.276666646,-1.379628454,0.443599666,1.08609413,0.211059007,1.14031155,-0.818747314,0.522367535,,
0.40177,-1.252428919,-0.545900197,-0.578298965,0.443599666,1.08609413,-0.818747314,0.522367535,-0.968997161,0.762735433,-0.135608902,-0.334948361,1,0.276666646,-1.379628454,0.443599666,1.08609413,0.211059007,1.14031155,-0.818747314,0.522367535,,
-0.434688125,0.003209833,-0.38925159,-0.385268801,-0.298162473,-1.05494702,-1.008773673,-1.402156045,0.696608244,-1.643368123,-0.15747119,0.069749364,1,-0.298162473,-1.05494702,1.360501212,-1.575258165,-1.008773673,-1.402156045,-1.127732893,0.365932963,,
0.788979999,1.043941575,0.099903349,-1.876586203,1.360501212,-1.575258165,-1.127732893,0.365932963,0.294950126,0.770317666,-0.919232214,-0.636149784,0,-0.298162473,-1.05494702,1.360501212,-1.575258165,-1.008773673,-1.402156045,-1.127732893,0.365932963,,
-0.784939679,0.288448983,-0.230145692,-0.355181091,0.3776357,-0.078453453,1.205827549,0.185745588,0.008361013,1.069664468,0.426178802,1.363240061,0,0.3776357,-0.078453453,-0.723953729,-0.496843126,1.205827549,0.185745588,-0.012381287,-0.408188984,,
0.419889124,0.402734122,-0.126288581,0.526710323,-0.723953729,-0.496843126,-0.012381287,-0.408188984,-0.86339698,0.477554001,-0.835752189,1.048363046,1,0.3776357,-0.078453453,-0.723953729,-0.496843126,1.205827549,0.185745588,-0.012381287,-0.408188984,,
-0.343859634,-0.95439695,-1.515067629,-0.316506065,-1.312282806,-0.100080929,-0.048333743,0.103289413,0.678578252,-0.13508132,0.566970755,0.346165153,1,-1.312282806,-0.100080929,-0.890917625,-0.924707245,-0.048333743,0.103289413,-1.362777399,0.536046354,,
-0.845283799,-0.27525939,-0.009437672,0.385590604,-0.890917625,-0.924707245,-1.362777399,0.536046354,-0.416855479,1.135793544,0.522431442,0.026658988,1,-1.312282806,-0.100080929,-0.890917625,-0.924707245,-0.048333743,0.103289413,-1.362777399,0.536046354,,
-1.278956152,-0.709245991,-0.338328865,1.263387803,-0.065834905,0.047962649,-0.227396282,0.203631086,0.361068086,-1.238726856,-0.75540669,-0.508659809,1,-0.065834905,0.047962649,-0.278814559,-0.928438508,-0.227396282,0.203631086,0.553534656,0.465779324,,
-0.36314735,0.010818451,-0.484866326,0.208446221,-0.278814559,-0.928438508,0.553534656,0.465779324,-0.55567551,-0.83286168,-0.352741325,-0.428936471,1,-0.065834905,0.047962649,-0.278814559,-0.928438508,-0.227396282,0.203631086,0.553534656,0.465779324,,
-0.665758242,0.068457995,0.596313559,-0.164489528,-1.151433434,0.464460225,-0.5452978,-0.610335487,0.055115419,0.041845544,0.781792982,0.255280157,0,-1.151433434,0.464460225,-0.02612373,-0.976306388,-0.5452978,-0.610335487,-0.585483866,0.029703586,,
-1.196833162,-0.291855407,0.51313235,-0.514108005,-0.02612373,-0.976306388,-0.585483866,0.029703586,-0.47711856,0.737318341,0.377400271,0.654243848,1,-1.151433434,0.464460225,-0.02612373,-0.976306388,-0.5452978,-0.610335487,-0.585483866,0.029703586,,
-0.210358988,-0.473919405,-0.191977714,0.122235412,-0.174297667,-0.446525673,-0.070681518,-0.436395169,0.666859173,0.013954498,-0.887279774,-0.102378723,0,-0.174297667,-0.446525673,-0.819817425,0.853427369,-0.070681518,-0.436395169,-0.057884364,-0.0549454,,
0.446213877,0.778328756,0.347742219,-1.363693582,-0.819817425,0.853427369,-0.057884364,-0.0549454,0.296700538,0.739779737,0.004475478,0.588835843,0,-0.174297667,-0.446525673,-0.819817425,0.853427369,-0.070681518,-0.436395169,-0.057884364,-0.0549454,,
2.207898721,-0.090982591,-0.989102446,-0.167144784,-0.089374853,0.131532038,0.681753533,1.7126184,0.991321423,-0.109870715,0.724405207,0.601997029,1,-0.089374853,0.131532038,-1.343255042,0.127994482,0.681753533,1.7126184,-0.921582528,-0.447170256,,
0.55766849,-0.915258554,0.774546698,-0.869424073,-1.343255042,0.127994482,-0.921582528,-0.447170256,-0.744638587,0.404272655,-0.372204351,-0.266456869,0,-0.089374853,0.131532038,-1.343255042,0.127994482,0.681753533,1.7126184,-0.921582528,-0.447170256,,
0.483691182,-0.057720511,0.146049118,-0.205651635,0.550719435,0.537326774,-0.787165506,-0.497425462,-0.446737862,1.514967151,0.362030292,-0.278561859,0,0.550719435,0.537326774,1.353927039,-0.362323382,-0.787165506,-0.497425462,0.005174976,-0.145697796,,
0.440636299,-0.27077265,-1.9670585,0.324988681,1.353927039,-0.362323382,0.005174976,-0.145697796,0.421563984,-0.456809457,-0.116640781,-0.082251872,1,0.550719435,0.537326774,1.353927039,-0.362323382,-0.787165506,-0.497425462,0.005174976,-0.145697796,,
0.559463055,0.195287603,0.265316128,-0.152959227,0.3330088,-1.469913812,1.275923702,-0.695205512,0.133558129,0.435111972,-0.124362616,-0.256260526,0,0.3330088,-1.469913812,1.299135088,1.281059329,1.275923702,-0.695205512,0.320801471,0.193965285,,
0.663312035,-0.459674903,-0.235972079,-0.592203139,1.299135088,1.281059329,0.320801471,0.193965285,-0.166781955,-0.452354586,0.998162885,-0.07941648,0,0.3330088,-1.469913812,1.299135088,1.281059329,1.275923702,-0.695205512,0.320801471,0.193965285,,
0.045116196,-0.112004725,-0.056877292,-0.278901095,0.23212357,-1.006895497,-0.386748962,0.061545426,0.310901017,0.090003175,0.597035575,0.674639031,0,0.23212357,-1.006895497,-0.092298784,0.172078751,-0.386748962,0.061545426,-0.220546207,-1.270682225,,
-1.041445668,-0.295667489,1.148650551,-0.206311664,-0.092298784,0.172078751,-0.220546207,-1.270682225,0.14713467,-0.34112142,-0.40029107,-0.214150488,1,0.23212357,-1.006895497,-0.092298784,0.172078751,-0.386748962,0.061545426,-0.220546207,-1.270682225,,
-1.449445443,-0.67105701,0.030663532,-0.57142091,0.388565958,-0.007663192,-0.15162628,0.274771786,0.307828466,-0.46263733,-0.892047073,0.178325159,0,0.388565958,-0.007663192,0.5051985,-0.073165839,-0.15162628,0.274771786,0.245063539,0.580203962,,
-0.529633649,-0.630325971,0.524061815,0.049037597,0.5051985,-0.073165839,0.245063539,0.580203962,0.705493553,0.00460883,-0.469883374,-0.637164775,0,0.388565958,-0.007663192,0.5051985,-0.073165839,-0.15162628,0.274771786,0.245063539,0.580203962,,
0.052568446,0.81496977,-1.53573954,1.181390344,0.463597935,0.475311295,0.031762124,0.138719569,1.196306275,0.665215723,0.143340791,-1.322002697,1,0.463597935,0.475311295,0.427462299,-0.768683807,0.031762124,0.138719569,0.261597083,-0.595188209,,
0.973631796,0.404566854,-0.533184142,-1.296677348,0.427462299,-0.768683807,0.261597083,-0.595188209,-0.586072768,0.001595342,0.07786852,0.303529374,0,0.463597935,0.475311295,0.427462299,-0.768683807,0.031762124,0.138719569,0.261597083,-0.595188209,,
-1.020778075,-0.867646735,-0.546401123,0.230747227,-1.466307404,0.964795943,-1.281009913,-0.767889196,0.235765606,1.010844508,0.413589145,0.398161547,0,-1.466307404,0.964795943,0.473525748,-2.055443807,-1.281009913,-0.767889196,-0.250688566,-0.01169951,,
0.42716876,-0.473544091,-0.249483801,0.490029967,0.473525748,-2.055443807,-0.250688566,-0.01169951,0.95682762,0.634380532,-1.469216273,0.057036088,0,-1.466307404,0.964795943,0.473525748,-2.055443807,-1.281009913,-0.767889196,-0.250688566,-0.01169951,,
-1.969821557,0.169003773,1.022757356,0.57708321,-0.845511064,0.179659961,0.370762783,-1.388399723,-1.018492665,1.464204948,-1.663171765,0.224528796,0,-0.845511064,0.179659961,-0.806923386,0.588938544,0.370762783,-1.388399723,0.186512928,-0.197394289,,
-0.23835014,0.141239017,0.700752797,0.964587218,-0.806923386,0.588938544,0.186512928,-0.197394289,-1.15321172,-0.633932474,-0.146166469,0.606736496,0,-0.845511064,0.179659961,-0.806923386,0.588938544,0.370762783,-1.388399723,0.186512928,-0.197394289,,
0.76662929,-0.735369214,0.326285251,0.893489228,-0.78712715,0.373454272,-0.37439964,0.969639597,-1.011179914,-1.291149742,-0.558469225,0.363381282,0,-0.78712715,0.373454272,-0.078524233,-0.114289986,-0.37439964,0.969639597,-1.39593511,-0.776701953,,
0.068204482,-0.24083988,1.010689811,1.011251982,-0.078524233,-0.114289986,-1.39593511,-0.776701953,1.293919796,0.128883803,0.142021762,-0.738120959,1,-0.78712715,0.373454272,-0.078524233,-0.114289986,-0.37439964,0.969639597,-1.39593511,-0.776701953,,
-1.014788611,-0.919881128,-0.465072346,0.485448995,0.002763412,0.447021067,1.111592947,-0.214448647,-0.941012063,0.152859778,0.300051265,0.5235812,0,0.002763412,0.447021067,-0.998855456,-1.112851337,1.111592947,-0.214448647,0.696431734,1.761578294,,
-0.90966725,-0.644943713,-0.333401938,-0.85926587,-0.998855456,-1.112851337,0.696431734,1.761578294,0.123217355,-0.820245068,0.948291763,0.204594806,0,0.002763412,0.447021067,-0.998855456,-1.112851337,1.111592947,-0.214448647,0.696431734,1.761578294,,
-1.050030756,-0.420225631,0.934984492,-0.464290559,-0.064288464,-0.693055112,0.063938627,-0.494981615,0.069774602,0.354264854,0.702629176,-0.177692621,0,-0.064288464,-0.693055112,-0.866556719,-0.671762683,0.063938627,-0.494981615,1.148038169,-0.585251721,,
0.120758649,-0.267869647,0.379385063,0.512784072,-0.866556719,-0.671762683,1.148038169,-0.585251721,1.434269011,0.283121133,0.966009139,0.21021335,0,-0.064288464,-0.693055112,-0.866556719,-0.671762683,0.063938627,-0.494981615,1.148038169,-0.585251721,,
0.425209794,-0.131489588,1.192020128,0.573753119,0.382723573,-0.061931935,1.198748192,0.426246663,-0.24844375,-0.504580864,-0.295267645,0.40848029,0,0.382723573,-0.061931935,0.93736476,-0.248343274,1.198748192,0.426246663,0.427695316,-0.757237973,,
-0.46563985,0.766484959,-0.982165344,-0.379910457,0.93736476,-0.248343274,0.427695316,-0.757237973,-0.47355504,0.697602295,-0.268443334,-0.83728155,0,0.382723573,-0.061931935,0.93736476,-0.248343274,1.198748192,0.426246663,0.427695316,-0.757237973,,
-0.789558931,0.684389534,0.388198915,-0.946812037,0.331864214,-0.450239645,-1.313935987,-0.036862253,0.679416548,-0.667764928,1.307919807,-1.364546432,0,0.331864214,-0.450239645,1.28862637,0.394814287,-1.313935987,-0.036862253,-0.109267429,0.055375367,,
0.122278347,-0.861634006,0.197746227,-1.797725282,1.28862637,0.394814287,-0.109267429,0.055375367,-0.229124987,-0.417200942,0.846265876,-1.173194269,0,0.331864214,-0.450239645,1.28862637,0.394814287,-1.313935987,-0.036862253,-0.109267429,0.055375367,,
0.158027272,-0.171183374,-0.210535963,0.926499161,1.118581087,1.220855967,-0.228878791,0.485146285,-1.019314072,0.778449065,0.29756473,-0.164926917,0,1.118581087,1.220855967,0.101620505,-0.461285853,-0.228878791,0.485146285,0.606078286,0.399519706,,
-1.216555085,0.477701718,0.140540895,-0.019804578,0.101620505,-0.461285853,0.606078286,0.399519706,-0.408817363,-0.158466987,-0.121949453,0.781771659,0,1.118581087,1.220855967,0.101620505,-0.461285853,-0.228878791,0.485146285,0.606078286,0.399519706,,
1.134416065,-0.296205766,-0.837616643,0.5219558,0.525527956,-1.699614115,-0.685231206,-0.322542536,0.68176004,-0.008947083,0.688902211,-0.811561289,1,0.525527956,-1.699614115,1.161529341,-0.632204611,-0.685231206,-0.322542536,-1.425966114,-0.475617811,,
0.714687816,-0.43028857,0.973965042,-0.408138025,1.161529341,-0.632204611,-1.425966114,-0.475617811,0.573830123,-0.855596845,0.078519193,0.046212358,1,0.525527956,-1.699614115,1.161529341,-0.632204611,-0.685231206,-0.322542536,-1.425966114,-0.475617811,,
-0.594569327,1.198987757,-0.018816452,-0.748643423,-0.692972719,0.920398638,-0.165785696,0.16774161,-0.177289731,0.180809562,-0.403520975,0.02260099,0,-0.692972719,0.920398638,0.814659937,-0.679955763,-0.165785696,0.16774161,-0.329203704,-0.152848884,,
0.18542122,0.851748497,0.777451949,-0.407071592,0.814659937,-0.679955763,-0.329203704,-0.152848884,-0.349456769,-0.107582383,-1.66411627,0.05295188,1,-0.692972719,0.920398638,0.814659937,-0.679955763,-0.165785696,0.16774161,-0.329203704,-0.152848884,,
0.774523945,-1.126762833,0.09088711,0.988490947,-1.042113776,0.311295607,0.229910153,0.961750339,-0.536007231,-1.154139671,0.844029807,-0.007375184,0,-1.042113776,0.311295607,0.118861851,-0.311198101,0.229910153,0.961750339,-0.903594858,0.52949321,,
0.096208685,0.981704415,-0.383937741,-1.968976475,0.118861851,-0.311198101,-0.903594858,0.52949321,-0.053342948,0.675186525,-0.067826814,-0.880715055,1,-1.042113776,0.311295607,0.118861851,-0.311198101,0.229910153,0.961750339,-0.903594858,0.52949321,,
0.134232576,1.103153536,-1.250266768,-0.890550976,1.148629228,0.143696199,2.785779242,-0.551668519,-0.596599205,0.546154215,-0.217580111,-0.142374976,0,1.148629228,0.143696199,0.61830821,-0.498675619,2.785779242,-0.551668519,0.079183631,-0.442897774,,
0.37199212,-0.555127482,1.629119535,-0.574246591,0.61830821,-0.498675619,0.079183631,-0.442897774,0.568285098,0.038504772,1.016863732,0.107844662,1,1.148629228,0.143696199,0.61830821,-0.498675619,2.785779242,-0.551668519,0.079183631,-0.442897774,,
0.796174029,0.289472377,-1.054363885,-0.320653894,-0.275661033,-0.197846646,0.157166482,0.580560952,0.314143506,0.021861162,1.375934349,0.108097754,1,-0.275661033,-0.197846646,-0.295209201,-0.545709324,0.157166482,0.580560952,-1.058001782,0.153223764,,
0.918789104,-0.776314769,-1.176721006,0.163834686,-0.295209201,-0.545709324,-1.058001782,0.153223764,-0.117252754,-0.009149965,-0.042808107,-0.33172459,1,-0.275661033,-0.197846646,-0.295209201,-0.545709324,0.157166482,0.580560952,-1.058001782,0.153223764,,
0.896727155,0.170758568,0.039327627,-0.634337066,-0.344963906,-1.307031214,0.363070916,1.698158393,0.803297931,0.481326555,0.293039131,0.781093638,0,-0.344963906,-1.307031214,0.070752624,1.299497884,0.363070916,1.698158393,0.599644943,0.017929879,,
-1.054755694,0.126798713,-0.776876653,0.734061262,0.070752624,1.299497884,0.599644943,0.017929879,0.81397989,-0.575340871,0.36161547,-1.261743293,1,-0.344963906,-1.307031214,0.070752624,1.299497884,0.363070916,1.698158393,0.599644943,0.017929879,,
0.141461073,1.045991672,0.679594142,-0.783141488,0.288416348,0.03788132,0.089830103,0.725841717,0.152904883,-0.218332587,0.51008704,0.47268482,1,0.288416348,0.03788132,-0.5819766,-0.326383485,0.089830103,0.725841717,-1.013570504,0.922810918,,
-0.546421117,0.428918792,-0.796473027,-0.062373072,-0.5819766,-0.326383485,-1.013570504,0.922810918,0.133519046,0.736373481,-0.326373437,-0.543558893,1,0.288416348,0.03788132,-0.5819766,-0.326383485,0.089830103,0.725841717,-1.013570504,0.922810918,,
-0.471395686,-0.23222425,0.522144001,0.539464028,-0.519458152,-0.034055164,-0.074255106,-1.374702593,0.948535269,-0.376424231,-0.861637199,0.270765073,0,-0.519458152,-0.034055164,0.217144411,-0.004114836,-0.074255106,-1.374702593,0.763224536,0.061983952,,
0.632422976,0.053419113,0.055303061,-0.514872733,0.217144411,-0.004114836,0.763224536,0.061983952,0.137761959,0.642680326,0.1239008,-0.076221554,1,-0.519458152,-0.034055164,0.217144411,-0.004114836,-0.074255106,-1.374702593,0.763224536,0.061983952,,
1.025883832,-0.637437648,-0.08460943,-0.805963156,-0.352097666,0.927070195,0.729574917,-0.6215533,0.193038446,0.400109507,0.475667844,0.018084279,0,-0.352097666,0.927070195,0.860390943,-0.646648109,0.729574917,-0.6215533,0.808830686,0.336786397,,
0.442584981,-0.60775244,-0.66918514,-0.298309791,0.860390943,-0.646648109,0.808830686,0.336786397,-0.3604815,-0.3876296,-0.085536002,0.122548053,0,-0.352097666,0.927070195,0.860390943,-0.646648109,0.729574917,-0.6215533,0.808830686,0.336786397,,
0.198834167,1.275316597,0.165705686,-0.102390022,0.048656429,0.631113676,-0.691525347,0.508830024,0.50907458,0.216178604,-0.151040487,1.688807431,1,0.048656429,0.631113676,-1.183572612,-2.473877387,-0.691525347,0.508830024,0.845975531,-0.136349352,,
-0.323011348,-0.105030789,-0.254262638,0.147325396,-1.183572612,-2.473877387,0.845975531,-0.136349352,0.941559887,-0.217210516,-0.579363129,-0.670195372,1,0.048656429,0.631113676,-1.183572612,-2.473877387,-0.691525347,0.508830024,0.845975531,-0.136349352,,
0.467611071,-1.063416719,0.6403331,-0.539983833,0.190462074,-0.679899839,1.191485893,0.224740582,-0.812712904,-1.056044511,-1.7383572,0.288002978,1,0.190462074,-0.679899839,-0.136905198,-0.280621668,1.191485893,0.224740582,-1.491324714,-0.553524204,,
-0.827634256,-0.256163108,-0.381249919,1.458887432,-0.136905198,-0.280621668,-1.491324714,-0.553524204,0.481674746,0.25338248,0.31856229,-0.676376374,0,0.190462074,-0.679899839,-0.136905198,-0.280621668,1.191485893,0.224740582,-1.491324714,-0.553524204,,
0.973303588,-1.075764771,0.428330593,0.737163439,-1.398460541,0.185613548,-0.052955463,0.521130548,0.544079431,0.027869544,-0.034657424,0.12461009,1,-1.398460541,0.185613548,-0.547814433,0.575391939,-0.052955463,0.521130548,-0.826517094,-0.896451039,,
1.434273686,0.003394753,-0.24906234,-0.61395799,-0.547814433,0.575391939,-0.826517094,-0.896451039,0.785553056,-1.121414813,-0.520311616,1.496593969,0,-1.398460541,0.185613548,-0.547814433,0.575391939,-0.052955463,0.521130548,-0.826517094,-0.896451039,,
-0.124847093,-0.527173888,-0.144411105,0.259394236,-0.532018603,-0.465409436,0.527427504,-1.376903923,-0.025670462,0.317795418,-0.362448301,-1.278093354,1,-0.532018603,-0.465409436,-0.66232169,-0.12653696,0.527427504,-1.376903923,0.141409662,-0.134231078,,
-0.112446218,-1.457490549,0.814952954,-1.392089034,-0.66232169,-0.12653696,0.141409662,-0.134231078,-0.241417759,-0.484030315,-0.15109199,-0.310027376,0,-0.532018603,-0.465409436,-0.66232169,-0.12653696,0.527427504,-1.376903923,0.141409662,-0.134231078,,
0.73252814,-0.789381608,2.892363918,-1.69509808,-0.768982793,-0.433037404,0.913436982,0.495158929,0.045234426,0.301048108,0.49321461,0.041063096,1,-0.768982793,-0.433037404,-0.740452038,0.232625244,0.913436982,0.495158929,-0.747694872,-0.966976096,,
0.951585607,-1.653824176,-1.498035723,0.445321003,-0.740452038,0.232625244,-0.747694872,-0.966976096,-0.840891887,-0.61901121,-1.129285069,-0.788171416,1,-0.768982793,-0.433037404,-0.740452038,0.232625244,0.913436982,0.495158929,-0.747694872,-0.966976096,,
-0.469614706,0.519881732,0.191199621,0.121318694,1.427955513,0.901360921,-0.575968353,-2.758621412,0.042557846,0.784081357,0.761251451,-0.892753304,0,1.427955513,0.901360921,-0.256283571,-0.122779271,-0.575968353,-2.758621412,-0.863443797,0.617827349,,
-0.50060124,-0.485728743,-0.231435384,-0.812914256,-0.256283571,-0.122779271,-0.863443797,0.617827349,-0.288153504,-0.182302077,0.602469595,0.453645137,1,1.427955513,0.901360921,-0.256283571,-0.122779271,-0.575968353,-2.758621412,-0.863443797,0.617827349,,
-0.063960498,-1.148471056,-0.314988696,-0.450729283,-0.272848145,-0.416864792,0.062853017,0.127394154,-0.15035663,0.865023934,0.499673063,0.240861517,0,-0.272848145,-0.416864792,0.783796905,-0.905445085,0.062853017,0.127394154,-0.897682253,-0.181566577,,
-1.281011507,0.173935565,0.016874723,-0.412227697,0.783796905,-0.905445085,-0.897682253,-0.181566577,0.010148473,0.682623588,0.169058241,0.842291109,0,-0.272848145,-0.416864792,0.783796905,-0.905445085,0.062853017,0.127394154,-0.897682253,-0.181566577,,
-0.695410651,0.706586694,0.212674462,-0.062204296,0.593961314,-0.236451379,-0.654434654,1.053075819,0.57029477,-0.011572569,-0.083851318,-0.056001242,1,0.593961314,-0.236451379,0.02304829,0.987987843,-0.654434654,1.053075819,0.56677797,-0.955916969,,
-1.77492884,-0.327738192,0.101650171,-0.324955758,0.02304829,0.987987843,0.56677797,-0.955916969,0.491011773,0.258700474,-0.526515664,0.4051663,1,0.593961314,-0.236451379,0.02304829,0.987987843,-0.654434654,1.053075819,0.56677797,-0.955916969,,
-0.123170864,0.210941098,0.257395592,1.106908596,0.037884104,0.498187763,0.318851702,-0.459729911,-0.583654203,-1.401174675,-0.50973495,-0.584863603,0,0.037884104,0.498187763,0.159019407,-0.418671628,0.318851702,-0.459729911,-0.839119606,0.952473833,,
-0.376831923,0.372945442,-0.772503888,0.557789614,0.159019407,-0.418671628,-0.839119606,0.952473833,-0.028931302,0.321875603,0.54960248,-0.414116881,0,0.037884104,0.498187763,0.159019407,-0.418671628,0.318851702,-0.459729911,-0.839119606,0.952473833,,
-0.115559609,-1.52006901,0.160656816,1.101025827,0.093546147,-1.197444739,-0.467996155,1.043748845,-0.725858412,-0.055644627,-0.361938604,0.132598585,1,0.093546147,-1.197444739,-0.475675471,-1.477317393,-0.467996155,1.043748845,-1.530694255,-0.365157076,,
-0.631665111,0.281170964,-0.774262318,0.542588673,-0.475675471,-1.477317393,-1.530694255,-0.365157076,-0.104468674,-0.548221821,0.535791838,-0.23043659,1,0.093546147,-1.197444739,-0.475675471,-1.477317393,-0.467996155,1.043748845,-1.530694255,-0.365157076,,
-0.312328467,-1.243104538,-1.204453413,0.805741245,-0.563422212,-0.009058593,1.358854926,-0.136976397,0.202659232,0.072595126,-0.19480064,0.251033542,1,-0.563422212,-0.009058593,-0.089792341,-0.742506898,1.358854926,-0.136976397,-0.11822348,-0.035859246,,
-1.293437019,-0.952510535,-1.333533715,1.082398057,-0.089792341,-0.742506898,-0.11822348,-0.035859246,-0.381509827,1.137432322,1.144149901,-0.930773776,0,-0.563422212,-0.009058593,-0.089792341,-0.742506898,1.358854926,-0.136976397,-0.11822348,-0.035859246,,
0.226615451,-0.422985443,0.12222313,0.456324214,-0.390201764,-0.572199746,0.664428909,1.276821364,-0.606494034,0.503646132,0.686583594,0.309287226,0,-0.390201764,-0.572199746,0.33592629,-0.463228578,0.664428909,1.276821364,0.296508494,0.834710619,,
0.041809403,-0.791456795,2.283198715,0.156614726,0.33592629,-0.463228578,0.296508494,0.834710619,-1.429602733,0.391917695,-0.370140715,-0.588323851,1,-0.390201764,-0.572199746,0.33592629,-0.463228578,0.664428909,1.276821364,0.296508494,0.834710619,,
0.318637,-0.614394244,0.449592502,-0.928693001,0.362256394,-0.563448841,0.281675238,0.239686381,0.554033997,0.21557112,0.655724832,0.51254747,1,0.362256394,-0.563448841,-1.552328218,-0.998195439,0.281675238,0.239686381,0.439708977,-1.346051906,,
-0.134586596,0.884916992,-1.14754927,0.720079208,-1.552328218,-0.998195439,0.439708977,-1.346051906,0.198005123,0.964718882,0.616921478,-1.085036771,1,0.362256394,-0.563448841,-1.552328218,-0.998195439,0.281675238,0.239686381,0.439708977,-1.346051906,,
0.925832827,-0.295783883,0.823789691,-0.557205409,-0.915211495,0.098096736,-1.264198364,1.044183001,0.150850501,-0.419857173,-0.622346401,-0.749752581,1,-0.915211495,0.098096736,0.824458503,-0.641938537,-1.264198364,1.044183001,-1.011268222,-0.01421564,,
0.319609624,-0.296449874,-1.440548183,-0.143629793,0.824458503,-0.641938537,-1.011268222,-0.01421564,-0.14706632,-0.080262216,-1.366750902,-1.558570699,1,-0.915211495,0.098096736,0.824458503,-0.641938537,-1.264198364,1.044183001,-1.011268222,-0.01421564,,
0.485636344,-0.203220697,0.237943987,-1.483274308,-0.345762281,-0.614628775,-0.909412805,-0.323142549,0.114128012,0.807931127,-0.526736531,-1.596674913,1,-0.345762281,-0.614628775,0.082506,-0.729974695,-0.909412805,-0.323142549,-1.10974898,0.650614453,,
1.508242932,-0.53837485,0.044829574,0.130286674,0.082506,-0.729974695,-1.10974898,0.650614453,0.01153525,0.161990661,1.307284385,-1.023751463,0,-0.345762281,-0.614628775,0.082506,-0.729974695,-0.909412805,-0.323142549,-1.10974898,0.650614453,,
-0.489097651,-0.675974601,-0.663491881,-1.089726907,0.12268484,0.4597823,-0.052085884,-0.860856657,-0.077714035,-0.043567979,-0.456780461,0.079777378,0,0.12268484,0.4597823,0.186142895,-1.388903102,-0.052085884,-0.860856657,0.140106074,0.106032529,,
-0.214891002,-0.73378431,-0.309605551,0.119310419,0.186142895,-1.388903102,0.140106074,0.106032529,-1.78744782,0.348165957,-0.050726384,-0.932468755,0,0.12268484,0.4597823,0.186142895,-1.388903102,-0.052085884,-0.860856657,0.140106074,0.106032529,,
