h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
-0.02153652,-1.658653308,0.850380825,-0.233762096,1.591744175,0.052866737,0.878077241,1.434968174,-0.437313341,0.781107447,0.365192178,0.825320754,1,1.591744175,0.052866737,-0.955518837,2.373959801,0.878077241,1.434968174,-4.857019662,2.028587169,,
0.534037397,-0.377420581,-0.158560848,0.172697483,-0.955518837,2.373959801,-4.857019662,2.028587169,-0.323727044,-0.124280359,1.461642828,0.241722649,0,1.591744175,0.052866737,-0.955518837,2.373959801,0.878077241,1.434968174,-4.857019662,2.028587169,,
-0.002105565,-0.136335166,-0.658580657,0.666412751,-0.008295612,1.018916981,1.674815601,0.387660632,-0.111701753,-0.13306478,-0.447143467,0.055740895,0,-0.008295612,1.018916981,1.58239537,1.019588758,1.674815601,0.387660632,0.388049883,1.063199741,,
0.497097338,-0.123461212,-0.573965581,-0.110694246,1.58239537,1.019588758,0.388049883,1.063199741,1.138041253,0.10623548,-0.646679232,0.901604694,0,-0.008295612,1.018916981,1.58239537,1.019588758,1.674815601,0.387660632,0.388049883,1.063199741,,
0.234899166,-1.409027492,-0.80094648,-0.001733428,1.911659105,0.754318229,-0.196768241,-0.229629642,-0.008615192,-0.865196009,-1.945826557,0.258419347,1,1.911659105,0.754318229,-2.355007616,-1.240246221,-0.196768241,-0.229629642,-0.814720383,-0.514549934,,
0.062598565,-0.034797798,1.117028632,0.965437083,-2.355007616,-1.240246221,-0.814720383,-0.514549934,-0.262154511,0.309055804,-0.479855322,0.036604288,1,1.911659105,0.754318229,-2.355007616,-1.240246221,-0.196768241,-0.229629642,-0.814720383,-0.514549934,,
0.085587634,-0.74726159,0.288979624,0.081700297,1.769606042,-2.293332817,1.10894561,0.595399623,0.437861377,-0.476118562,-0.374080365,-0.709874151,1,1.769606042,-2.293332817,-3.581029664,-1.495741286,1.10894561,0.595399623,0.409801471,-0.03459496,,
-0.192260674,0.629992365,-0.891026138,-0.331973129,-3.581029664,-1.495741286,0.409801471,-0.03459496,-0.552085436,0.029592925,0.431925812,-0.310551624,0,1.769606042,-2.293332817,-3.581029664,-1.495741286,1.10894561,0.595399623,0.409801471,-0.03459496,,
0.911003242,-0.400751788,1.054475771,1.105929493,0.505524761,0.70098156,1.20018735,-1.302062201,-1.248382052,-0.067903073,0.036440288,0.614504461,0,0.505524761,0.70098156,-1.803666057,0.55803241,1.20018735,-1.302062201,-1.159689432,0.414158035,,
0.245265619,-0.39327667,0.271532314,-1.162708932,-1.803666057,0.55803241,-1.159689432,0.414158035,-0.287545999,-0.33619632,0.800416486,0.260561199,0,0.505524761,0.70098156,-1.803666057,0.55803241,1.20018735,-1.302062201,-1.159689432,0.414158035,,
0.230764449,1.117058784,-0.984603821,0.327891799,2.398342986,1.958084885,-1.886917878,-0.941069725,-0.284430333,-0.144685886,-0.794473837,-0.286491037,0,2.398342986,1.958084885,0.485123316,-2.030808626,-1.886917878,-0.941069725,1.511143882,-0.748789373,,
0.093953289,-0.20898055,0.514577099,-0.112340698,0.485123316,-2.030808626,1.511143882,-0.748789373,-0.345147556,0.206976252,0.957965451,0.075445361,0,2.398342986,1.958084885,0.485123316,-2.030808626,-1.886917878,-0.941069725,1.511143882,-0.748789373,,
-0.871150495,-0.01287619,0.776792961,-0.292647214,-3.608467992,0.114430748,-1.300998681,0.130388419,0.226033147,-0.238259441,0.956475121,0.191510069,0,-3.608467992,0.114430748,2.028065003,0.158428486,-1.300998681,0.130388419,1.301667699,0.67113408,,
-0.615074167,0.380766724,-0.072199011,0.707539366,2.028065003,0.158428486,1.301667699,0.67113408,-0.994442812,0.477393891,-0.117429894,-0.044751476,0,-3.608467992,0.114430748,2.028065003,0.158428486,-1.300998681,0.130388419,1.301667699,0.67113408,,
-0.613052448,0.00420654,-0.232026941,-0.208379039,0.705451149,-2.008065771,-0.905699619,3.30088014,-0.367887518,1.324368828,-0.002017829,-0.31183012,1,0.705451149,-2.008065771,-1.311713975,0.37414105,-0.905699619,3.30088014,1.616825275,2.149296798,,
0.681239691,0.236174228,-0.639300186,-0.340565563,-1.311713975,0.37414105,1.616825275,2.149296798,0.414685421,-1.938053667,0.003329556,0.139465298,0,0.705451149,-2.008065771,-1.311713975,0.37414105,-0.905699619,3.30088014,1.616825275,2.149296798,,
0.301982022,0.062056794,-0.14073375,-0.939783566,3.481720645,0.198335437,1.029444482,-0.838601846,0.324203483,1.001313648,0.553634418,-0.319319833,1,3.481720645,0.198335437,0.681483312,1.422173001,1.029444482,-0.838601846,2.741298662,-0.551006999,,
0.151644427,0.275863943,-0.296283508,0.534908451,0.681483312,1.422173001,2.741298662,-0.551006999,-0.505612901,-0.369138718,0.309307533,0.210476478,0,3.481720645,0.198335437,0.681483312,1.422173001,1.029444482,-0.838601846,2.741298662,-0.551006999,,
0.860225334,0.889844665,1.07679308,1.053348444,0.06944745,-0.717086584,1.488920477,0.87639318,0.023376071,-1.476417409,-0.045956501,1.421218421,0,0.06944745,-0.717086584,-0.199480899,-0.92232734,1.488920477,0.87639318,-0.579448558,-1.145121115,,
0.043989964,0.470640775,-1.364830163,1.062876407,-0.199480899,-0.92232734,-0.579448558,-1.145121115,0.564647165,0.272365861,-0.003211141,-0.093988231,1,0.06944745,-0.717086584,-0.199480899,-0.92232734,1.488920477,0.87639318,-0.579448558,-1.145121115,,
0.044056834,0.5520868,0.972292151,0.408676949,0.230634188,0.010946096,-3.216042441,-0.2838448,0.151607914,0.015003559,0.906473349,-0.215587854,0,0.230634188,0.010946096,0.965124081,-0.485932593,-3.216042441,-0.2838448,0.153412127,-1.774491883,,
0.111546176,-0.089249753,-0.256775813,0.062332797,0.965124081,-0.485932593,0.153412127,-1.774491883,0.416375859,-1.027570608,-0.104015435,0.35387938,1,0.230634188,0.010946096,0.965124081,-0.485932593,-3.216042441,-0.2838448,0.153412127,-1.774491883,,
-0.071497367,-0.484591652,-2.121725786,-0.907108075,2.485849938,-0.647685061,2.359379519,0.321798237,-0.296464279,-0.652504442,0.380819663,0.399589204,0,2.485849938,-0.647685061,0.040848719,-0.860176322,2.359379519,0.321798237,0.013638785,1.695403496,,
-0.155828077,0.136275897,-0.328539004,0.799818353,0.040848719,-0.860176322,0.013638785,1.695403496,-0.279966802,0.382071643,0.750362578,-0.529545945,1,2.485849938,-0.647685061,0.040848719,-0.860176322,2.359379519,0.321798237,0.013638785,1.695403496,,
-0.275690139,-0.255580548,-0.044646865,1.102823152,0.053953804,-1.385627173,-2.882590445,0.511649686,0.688801283,1.109605252,-0.598838726,-0.394894907,1,0.053953804,-1.385627173,-1.337362245,1.52014521,-2.882590445,0.511649686,1.56931138,0.581828926,,
-0.979753974,-0.072707598,-1.121133883,-0.134929666,-1.337362245,1.52014521,1.56931138,0.581828926,-0.964039505,-0.621468975,-0.50774826,-0.419323534,0,0.053953804,-1.385627173,-1.337362245,1.52014521,-2.882590445,0.511649686,1.56931138,0.581828926,,
0.419118877,0.902871744,-0.490643109,0.146825462,1.342973587,-0.805290377,-0.324088801,-1.774372104,0.099620492,-0.272127025,0.726419707,0.043302957,1,1.342973587,-0.805290377,0.681281379,0.813192631,-0.324088801,-1.774372104,2.641260314,-0.798521772,,
-0.344616888,0.478503075,0.501033805,-0.247879437,0.681281379,0.813192631,2.641260314,-0.798521772,-0.231103684,0.380708256,0.73479816,-0.35567894,1,1.342973587,-0.805290377,0.681281379,0.813192631,-0.324088801,-1.774372104,2.641260314,-0.798521772,,
-0.225456689,0.085422986,0.495496607,0.483771735,0.722776624,-2.040464127,1.706793017,-1.51186814,-0.693754266,0.641332321,1.65060146,0.18755455,1,0.722776624,-2.040464127,-0.995217077,-2.143008266,1.706793017,-1.51186814,1.365026851,1.504265191,,
0.166559335,0.790276524,-0.216889487,-0.195826573,-0.995217077,-2.143008266,1.365026851,1.504265191,0.636194787,-0.325639057,1.539945477,0.69163216,0,0.722776624,-2.040464127,-0.995217077,-2.143008266,1.706793017,-1.51186814,1.365026851,1.504265191,,
-0.080993094,-0.67522824,-0.699675539,1.254369245,1.266180861,1.80798637,1.086625521,0.641561486,0.647440746,-0.357573823,1.482527748,-0.160057975,1,1.266180861,1.80798637,1.727948438,1.881872575,1.086625521,0.641561486,1.576338089,-3.166306425,,
0.438589894,0.865234329,0.718730268,0.465679348,1.727948438,1.881872575,1.576338089,-3.166306425,-0.066822029,0.124477897,0.421140109,0.032855045,1,1.266180861,1.80798637,1.727948438,1.881872575,1.086625521,0.641561486,1.576338089,-3.166306425,,
0.491549749,0.871642794,0.26433008,-0.217701747,-0.177935931,-0.342608628,1.362481662,-0.816821822,-0.450159179,-0.167017052,-0.754904358,0.737255304,0,-0.177935931,-0.342608628,0.765686091,4.66635554,1.362481662,-0.816821822,-0.549562331,-0.257229951,,
-0.495115105,-0.745037679,-1.170203168,0.251463758,0.765686091,4.66635554,-0.549562331,-0.257229951,-0.161603309,0.283289196,-0.018692514,-0.586901293,1,-0.177935931,-0.342608628,0.765686091,4.66635554,1.362481662,-0.816821822,-0.549562331,-0.257229951,,
-0.362477299,0.444763349,0.879260126,-0.936358521,-2.31665636,3.575188518,-1.566636518,-0.278132013,1.456360995,0.975060614,-0.102589283,1.201531907,1,-2.31665636,3.575188518,1.313818145,-0.962848413,-1.566636518,-0.278132013,1.817690065,1.973953786,,
0.437960054,0.096129866,-0.306088274,-0.055633575,1.313818145,-0.962848413,1.817690065,1.973953786,-0.815928513,0.353806497,-0.069217896,-0.833244642,0,-2.31665636,3.575188518,1.313818145,-0.962848413,-1.566636518,-0.278132013,1.817690065,1.973953786,,
-0.685387619,-0.310587103,-0.741543519,0.784735928,-1.010866264,-1.135253719,1.376687578,0.389460509,0.745398455,-1.240523184,0.153670016,-0.466904594,0,-1.010866264,-1.135253719,-0.378957384,1.359437365,1.376687578,0.389460509,-2.492522292,0.760449975,,
-0.639487667,-0.370709948,-0.17971572,-0.482801086,-0.378957384,1.359437365,-2.492522292,0.760449975,1.376735214,1.314773557,1.065466116,-1.330706751,0,-1.010866264,-1.135253719,-0.378957384,1.359437365,1.376687578,0.389460509,-2.492522292,0.760449975,,
-0.275884707,-0.668561335,-0.573346488,0.020478414,0.857389677,-0.474114461,1.675286911,-0.96282398,-0.425971006,0.240968102,0.219730124,-0.983907708,0,0.857389677,-0.474114461,-2.69344283,1.141724789,1.675286911,-0.96282398,0.098781431,-1.141751587,,
-0.781050676,-0.160434322,-0.049104641,-0.097152147,-2.69344283,1.141724789,0.098781431,-1.141751587,-0.814420175,0.852052686,0.400204843,1.322283375,1,0.857389677,-0.474114461,-2.69344283,1.141724789,1.675286911,-0.96282398,0.098781431,-1.141751587,,
0.14988002,1.130842767,-0.126632104,0.853611384,1.828226669,2.14453793,-2.17358517,-1.279682341,-1.034259148,1.48140116,1.07545744,0.3997624,1,1.828226669,2.14453793,-1.452320282,1.031731631,-2.17358517,-1.279682341,0.826790334,-0.497674127,,
-1.303979645,0.10699159,-1.164635421,1.154385882,-1.452320282,1.031731631,0.826790334,-0.497674127,1.640662613,-0.663359926,0.249937135,0.114005621,0,1.828226669,2.14453793,-1.452320282,1.031731631,-2.17358517,-1.279682341,0.826790334,-0.497674127,,
0.291426504,-0.225351743,-0.258573711,-1.625061599,-0.039513455,0.573834768,0.272684697,-0.088043424,-0.33326447,0.59049948,0.021510207,-0.860173729,1,-0.039513455,0.573834768,1.716904444,0.311338602,0.272684697,-0.088043424,2.597941891,-1.528986978,,
-0.792525577,0.947539521,1.695847318,-0.204304017,1.716904444,0.311338602,2.597941891,-1.528986978,-0.492286319,0.326177447,-0.367148657,0.722336322,0,-0.039513455,0.573834768,1.716904444,0.311338602,0.272684697,-0.088043424,2.597941891,-1.528986978,,
0.776121327,-0.21740733,0.444005992,0.863655452,0.439195797,2.178913352,-1.106894823,-0.839399118,-1.200338751,1.019400008,0.667926864,-1.132902497,0,0.439195797,2.178913352,0.855771461,-2.611770885,-1.106894823,-0.839399118,-0.507610817,-1.749286044,,
-0.011801721,1.191744933,-0.100703921,-1.047987592,0.855771461,-2.611770885,-0.507610817,-1.749286044,0.701650917,0.695509684,0.279393699,0.603766614,0,0.439195797,2.178913352,0.855771461,-2.611770885,-1.106894823,-0.839399118,-0.507610817,-1.749286044,,
1.484091817,0.55614432,-0.656548164,-0.936240279,-1.153424824,1.744925261,-0.103102892,-1.414153104,-0.016766104,0.278600123,-1.066082226,0.218315265,0,-1.153424824,1.744925261,-2.511431581,-1.687476196,-0.103102892,-1.414153104,-2.984099958,0.866483676,,
0.589057744,-0.213944839,0.370858057,0.46859135,-2.511431581,-1.687476196,-2.984099958,0.866483676,0.226875427,-1.308794449,1.031481403,0.458791248,0,-1.153424824,1.744925261,-2.511431581,-1.687476196,-0.103102892,-1.414153104,-2.984099958,0.866483676,,
0.430516649,0.236934919,-0.061397736,0.326204106,1.425377564,-0.592657667,-4.641316276,-2.071094822,0.744045148,-0.191344137,0.690723443,0.612199604,0,1.425377564,-0.592657667,0.172410694,-2.381277744,-4.641316276,-2.071094822,0.464215408,-0.130554178,,
1.27518189,0.940616468,0.772823671,-0.433301811,0.172410694,-2.381277744,0.464215408,-0.130554178,0.30980975,0.201393599,-0.082073172,-0.286983508,0,1.425377564,-0.592657667,0.172410694,-2.381277744,-4.641316276,-2.071094822,0.464215408,-0.130554178,,
-1.079105782,-0.1912103,0.223882086,0.234352379,-1.081077034,-2.313044994,0.811163402,0.575617911,-1.093156374,0.092153641,-0.077538441,-1.044028179,0,-1.081077034,-2.313044994,2.771122502,-3.281446595,0.811163402,0.575617911,2.845246873,0.839752841,,
0.41062096,0.114256751,-0.122961414,0.719184853,2.771122502,-3.281446595,2.845246873,0.839752841,0.801976492,0.51811524,0.440783993,0.308472182,1,-1.081077034,-2.313044994,2.771122502,-3.281446595,0.811163402,0.575617911,2.845246873,0.839752841,,
0.133446391,0.118775883,0.922220863,0.617048397,0.156914969,2.053897609,-1.02556143,0.167722603,0.919979664,0.056286061,1.273514396,0.79909867,0,0.156914969,2.053897609,-0.193669664,2.142303736,-1.02556143,0.167722603,0.229890451,0.684556992,,
0.158543051,-0.325188333,1.202219243,0.744611619,-0.193669664,2.142303736,0.229890451,0.684556992,0.388638713,1.142906703,0.437892034,0.326910518,1,0.156914969,2.053897609,-0.193669664,2.142303736,-1.02556143,0.167722603,0.229890451,0.684556992,,
-0.639808254,0.093373072,-0.325852389,0.146247944,-0.525609142,-0.664359573,-1.75329776,2.729642873,0.544412802,-0.772717497,-0.425145361,-0.020039169,0,-0.525609142,-0.664359573,0.712650935,3.53570524,-1.75329776,2.729642873,-1.023289199,-0.13840082,,
-0.186431554,-0.480343293,0.334406183,0.101980956,0.712650935,3.53570524,-1.023289199,-0.13840082,-0.008533749,-0.575231643,0.878130923,0.014817323,0,-0.525609142,-0.664359573,0.712650935,3.53570524,-1.75329776,2.729642873,-1.023289199,-0.13840082,,
0.291976552,-0.322521386,0.663754561,-0.418355042,0.952831015,0.885212472,0.277266147,0.70337174,-0.033263027,0.285110609,0.512493322,0.94538168,1,0.952831015,0.885212472,-0.411013602,2.288234237,0.277266147,0.70337174,-1.112751348,0.06984356,,
0.426713371,-0.092074415,0.22855738,0.42304369,-0.411013602,2.288234237,-1.112751348,0.06984356,-0.301394276,-0.72699788,-0.891307067,0.433629661,1,0.952831015,0.885212472,-0.411013602,2.288234237,0.277266147,0.70337174,-1.112751348,0.06984356,,
0.494828922,-0.641502601,0.947860963,0.206096163,-0.694210647,-0.76770664,1.016795008,-0.723373946,-0.720881635,-0.376313853,0.082860932,0.36658511,0,-0.694210647,-0.76770664,-0.439631975,1.017631775,1.016795008,-0.723373946,-1.194959113,1.120533461,,
0.57459915,0.827796083,-1.154603648,-0.014904545,-0.439631975,1.017631775,-1.194959113,1.120533461,-1.039520397,-0.133947225,1.780588377,-0.429927948,0,-0.694210647,-0.76770664,-0.439631975,1.017631775,1.016795008,-0.723373946,-1.194959113,1.120533461,,
-0.619934676,0.741696553,-1.362990169,-0.086567117,1.518703307,-1.593157503,1.172105885,-1.09647776,0.225664198,0.677957562,1.019304419,0.572504507,0,1.518703307,-1.593157503,-2.723518241,-1.621657831,1.172105885,-1.09647776,2.374955388,0.007831743,,
1.333251759,0.124712123,-0.238013079,-1.213126874,-2.723518241,-1.621657831,2.374955388,0.007831743,0.13212673,-0.471431091,0.797940498,-1.434491499,1,1.518703307,-1.593157503,-2.723518241,-1.621657831,1.172105885,-1.09647776,2.374955388,0.007831743,,
-0.05913928,-0.822850626,-1.255486162,-0.431075298,-0.036927251,0.127390898,-2.876534934,-1.78200091,0.306643324,1.047483325,0.469979464,0.133348117,1,-0.036927251,0.127390898,1.197668304,1.068176545,-2.876534934,-1.78200091,0.373240903,1.480306739,,
-0.546821697,-0.445142094,0.669840167,-0.807655696,1.197668304,1.068176545,0.373240903,1.480306739,0.925023351,0.027991039,0.367850815,-0.610774037,0,-0.036927251,0.127390898,1.197668304,1.068176545,-2.876534934,-1.78200091,0.373240903,1.480306739,,
-0.76148578,-1.257403506,1.23660419,-1.688497027,0.755433402,-2.234007048,-1.68429869,1.265158574,-0.274998865,-0.37967145,-0.56109224,1.146048332,1,0.755433402,-2.234007048,-1.886057665,-0.284422729,-1.68429869,1.265158574,0.705602949,0.881379272,,
-1.050873608,0.618335478,-0.877142949,0.310797314,-1.886057665,-0.284422729,0.705602949,0.881379272,0.2454493,-0.392658516,-1.020978417,0.722812571,0,0.755433402,-2.234007048,-1.886057665,-0.284422729,-1.68429869,1.265158574,0.705602949,0.881379272,,
0.304009964,0.817760379,-1.07593546,0.752196186,-0.063195368,-0.450286115,-2.392123053,1.830823407,0.274232173,1.188518681,-0.14365867,-0.704399776,1,-0.063195368,-0.450286115,0.427019149,1.997422229,-2.392123053,1.830823407,1.576736461,-1.711202598,,
-1.74789331,-0.649680104,0.353293012,0.723111605,0.427019149,1.997422229,1.576736461,-1.711202598,-0.152442151,-1.381233942,0.017845084,0.912593804,1,-0.063195368,-0.450286115,0.427019149,1.997422229,-2.392123053,1.830823407,1.576736461,-1.711202598,,
-0.847968238,-0.704904305,-0.356551148,0.553148271,2.709642716,-0.446278504,-1.323043431,0.874806964,-0.290195201,1.142182488,-0.210007499,0.14212255,1,2.709642716,-0.446278504,1.890968529,3.438783948,-1.323043431,0.874806964,-1.271284334,0.115237088,,
-0.343325311,-0.265785999,0.876029059,0.326443451,1.890968529,3.438783948,-1.271284334,0.115237088,-0.588530109,-0.129085361,-0.389577602,-0.031013436,0,2.709642716,-0.446278504,1.890968529,3.438783948,-1.323043431,0.874806964,-1.271284334,0.115237088,,
0.108216775,0.061147499,0.040007999,0.675758571,2.31390183,-1.350411897,1.514491295,0.050379393,0.256795227,0.166100163,0.617184072,0.439512257,1,2.31390183,-1.350411897,1.706376288,1.928316777,1.514491295,0.050379393,-0.334020515,2.439919957,,
0.12938171,-0.040270308,-1.451713231,-1.047518569,1.706376288,1.928316777,-0.334020515,2.439919957,0.852209125,-0.318845515,0.815749932,0.332176231,1,2.31390183,-1.350411897,1.706376288,1.928316777,1.514491295,0.050379393,-0.334020515,2.439919957,,
-0.4333091,0.484350741,0.045894941,0.494697736,-2.331330895,-3.862706955,0.383900579,2.627818891,-0.136618317,0.093400893,0.658122021,-0.139624661,0,-2.331330895,-3.862706955,0.336034317,0.149861432,0.383900579,2.627818891,-1.444373809,2.264918557,,
-0.267474609,0.250710524,-0.496538532,-0.456220764,0.336034317,0.149861432,-1.444373809,2.264918557,-0.162518739,0.035348131,-0.422416261,0.867149315,0,-2.331330895,-3.862706955,0.336034317,0.149861432,0.383900579,2.627818891,-1.444373809,2.264918557,,
0.081100425,0.006776469,-1.785889692,-0.389456088,1.255629818,2.13785301,1.90893161,-0.215822049,0.271072866,-0.23085278,-0.762721874,-0.343110798,0,1.255629818,2.13785301,0.934950017,2.11829897,1.90893161,-0.215822049,-0.978418772,-0.798068134,,
-1.483395702,-0.091834489,-0.16478268,0.348539613,0.934950017,2.11829897,-0.978418772,-0.798068134,-0.132567163,-0.612420237,-0.404111162,-0.070405419,1,1.255629818,2.13785301,0.934950017,2.11829897,1.90893161,-0.215822049,-0.978418772,-0.798068134,,
-1.256508967,0.213463722,-0.435717267,-0.965557514,-0.520817928,-0.612371974,1.502532489,-3.176375185,1.224906238,-2.018943267,-0.403202806,-0.536773488,1,-0.520817928,-0.612371974,0.246833901,-1.047491195,1.502532489,-3.176375185,-1.277141024,1.611743588,,
-0.354137453,0.231560978,-0.243161366,0.639843907,0.246833901,-1.047491195,-1.277141024,1.611743588,-0.208671372,-0.292883542,0.823713958,-1.175506664,1,-0.520817928,-0.612371974,0.246833901,-1.047491195,1.502532489,-3.176375185,-1.277141024,1.611743588,,
0.19806103,-0.254019706,0.05005554,0.389265302,1.743661816,0.58843106,1.547739499,0.045725492,-1.079394052,-0.006883193,-1.307280752,-1.093275871,1,1.743661816,0.58843106,2.63788311,0.502409519,1.547739499,0.045725492,-0.565373702,0.985536685,,
0.567702808,-0.367023383,-0.113774643,-1.160685217,2.63788311,0.502409519,-0.565373702,0.985536685,0.329361677,-0.098977763,0.60127436,0.493377277,0,1.743661816,0.58843106,2.63788311,0.502409519,1.547739499,0.045725492,-0.565373702,0.985536685,,
0.768322477,0.419940646,0.578400001,-0.591007079,-0.842838631,0.46266033,1.222562598,3.449545912,1.277184754,0.011260828,-0.164273592,0.472530408,1,-0.842838631,0.46266033,1.723491495,0.418156887,1.222562598,3.449545912,0.920701052,-0.980869021,,
0.15303183,-0.980642192,1.370188922,-1.84846931,1.723491495,0.418156887,0.920701052,-0.980869021,0.524656284,-0.268916671,-1.311839839,-0.580564423,0,-0.842838631,0.46266033,1.723491495,0.418156887,1.222562598,3.449545912,0.920701052,-0.980869021,,
-0.069858429,0.178916063,0.349350734,0.647569582,0.924035888,1.83140156,-0.800808512,0.962438901,1.133833016,-0.320619041,0.21046443,-0.246890572,0,0.924035888,1.83140156,-1.15624608,-0.692803279,-0.800808512,0.962438901,-0.904393389,-1.136480621,,
0.08165597,-0.606704435,0.932062027,-0.815517015,-1.15624608,-0.692803279,-0.904393389,-1.136480621,0.637946358,-0.444380368,-0.198598802,1.115149273,0,0.924035888,1.83140156,-1.15624608,-0.692803279,-0.800808512,0.962438901,-0.904393389,-1.136480621,,
-0.917910437,0.293804121,-0.635910978,-0.385091802,2.39406234,-2.11829736,-0.097360855,0.713361614,0.064775892,0.407319031,0.187868233,-0.551997225,1,2.39406234,-2.11829736,2.195955339,0.46184069,-0.097360855,0.713361614,0.250996179,1.318061688,,
-0.220947805,-0.560894986,-0.093634346,-0.801219749,2.195955339,0.46184069,0.250996179,1.318061688,-0.416672247,-0.608089693,0.637238617,-0.148826873,0,2.39406234,-2.11829736,2.195955339,0.46184069,-0.097360855,0.713361614,0.250996179,1.318061688,,
-0.131725635,0.479049255,-0.348407684,-0.288578558,-0.392704377,-0.55667744,1.233156145,0.236421197,-0.696194006,0.352304771,1.488087181,-0.231709083,0,-0.392704377,-0.55667744,-1.778534186,-5.306782142,1.233156145,0.236421197,0.779284052,-0.074499946,,
-0.603601348,-0.116900941,-1.080024202,-0.434418439,-1.778534186,-5.306782142,0.779284052,-0.074499946,0.73730009,0.30335324,-1.115077484,-0.254015004,0,-0.392704377,-0.55667744,-1.778534186,-5.306782142,1.233156145,0.236421197,0.779284052,-0.074499946,,
-1.147026334,1.564145304,0.55169496,0.469705846,-0.269566136,-0.968334757,1.60202072,1.030687884,-0.111294074,0.236080421,0.258110523,-0.747598311,1,-0.269566136,-0.968334757,1.279299686,3.549547759,1.60202072,1.030687884,-2.980000506,-0.652004514,,
-1.479967026,-0.539321203,0.217077149,-0.500232122,1.279299686,3.549547759,-2.980000506,-0.652004514,0.027450256,-0.241265628,0.176283864,0.427318991,0,-0.269566136,-0.968334757,1.279299686,3.549547759,1.60202072,1.030687884,-2.980000506,-0.652004514,,
0.048132383,0.489437999,0.326946303,0.008401532,2.005963387,-1.478478124,-1.311942724,-0.906981606,-0.300717956,1.108425984,0.218066895,-0.238725139,0,2.005963387,-1.478478124,1.490173506,1.617405688,-1.311942724,-0.906981606,-3.342889341,-1.326762903,,
-0.758645519,-0.402654994,0.169751342,-0.775054141,1.490173506,1.617405688,-3.342889341,-1.326762903,0.256803813,-0.125918014,0.182019636,0.712440236,0,2.005963387,-1.478478124,1.490173506,1.617405688,-1.311942724,-0.906981606,-3.342889341,-1.326762903,,
0.005099349,0.327376358,0.582181713,0.420321493,0.548537642,0.028159463,1.045453396,-2.613541973,-0.071223744,0.261182546,0.353015425,0.085778325,0,0.548537642,0.028159463,-0.881642844,0.345922683,1.045453396,-2.613541973,0.53108238,1.935282812,,
-0.427747972,-0.449558428,1.315674143,-0.278082826,-0.881642844,0.345922683,0.53108238,1.935282812,0.178203069,-1.180304055,-0.271982718,-0.516795385,1,0.548537642,0.028159463,-0.881642844,0.345922683,1.045453396,-2.613541973,0.53108238,1.935282812,,
0.756753766,-1.575389243,0.132154682,-0.603372757,-0.394168264,3.445085962,-2.858852624,1.821555916,-0.443165699,0.834783009,0.374440629,-0.104366344,1,-0.394168264,3.445085962,1.83792639,-0.785854002,-2.858852624,1.821555916,-2.431962459,0.807924099,,
0.020055516,-0.366916458,-0.669399773,0.430068712,1.83792639,-0.785854002,-2.431962459,0.807924099,0.782728959,1.181764398,0.288713202,0.30802692,1,-0.394168264,3.445085962,1.83792639,-0.785854002,-2.858852624,1.821555916,-2.431962459,0.807924099,,
0.429915571,0.017696087,0.38594494,0.109003499,2.327928166,2.087031796,0.542663835,0.648457488,0.048064753,1.111427103,0.615354856,2.906605144,1,2.327928166,2.087031796,0.420593213,-0.922586745,0.542663835,0.648457488,-0.646278568,-2.190433052,,
0.602324325,0.259821989,-0.012666922,-0.063172457,0.420593213,-0.922586745,-0.646278568,-2.190433052,-1.637977696,-0.54036189,-0.692431297,0.18991001,1,2.327928166,2.087031796,0.420593213,-0.922586745,0.542663835,0.648457488,-0.646278568,-2.190433052,,
0.641777364,-0.807137006,-0.430137451,-0.716791041,0.567696529,0.606983672,-0.282544971,0.433163108,-0.890740083,0.857556959,-1.439233948,-0.980564046,1,0.567696529,0.606983672,0.436834329,-2.757129747,-0.282544971,0.433163108,0.95286242,-0.899734537,,
-1.104486982,-0.133472234,-0.720553773,0.151196679,0.436834329,-2.757129747,0.95286242,-0.899734537,0.099797155,1.477633527,-1.032910875,-0.742005741,0,0.567696529,0.606983672,0.436834329,-2.757129747,-0.282544971,0.433163108,0.95286242,-0.899734537,,
1.045932729,-0.106437139,0.456800991,-0.108236328,2.799947397,-2.305037892,-1.644607062,0.533927695,-0.279770305,-0.322746475,0.09842497,-0.087694178,0,2.799947397,-2.305037892,-1.266842558,0.197714976,-1.644607062,0.533927695,0.028498173,0.83342716,,
-0.882797548,0.457393779,-0.17442099,-0.124526666,-1.266842558,0.197714976,0.028498173,0.83342716,-0.522817992,0.490329429,0.379498937,-0.88581514,0,2.799947397,-2.305037892,-1.266842558,0.197714976,-1.644607062,0.533927695,0.028498173,0.83342716,,
0.238872078,-0.383222405,-0.189820675,-0.358353007,-1.910538926,1.531209012,1.607116649,0.103800656,-0.202816349,-0.259875354,0.207890333,-0.106231809,1,-1.910538926,1.531209012,-1.762162265,1.951126034,1.607116649,0.103800656,1.304794403,-0.290212629,,
1.112966285,-1.466417469,-0.035309055,0.34043989,-1.762162265,1.951126034,1.304794403,-0.290212629,0.316909581,0.435346033,0.352918897,-0.421502607,0,-1.910538926,1.531209012,-1.762162265,1.951126034,1.607116649,0.103800656,1.304794403,-0.290212629,,
